64477	419.0
64478	419.0
64479	419.0
64480	419.0
64481	419.0
64482	430.0
64483	430.0
64484	279.0
64485	279.0
64486	279.0
64487	21.0
64488	21.0
64489	21.0
64490	21.0
64491	21.0
64492	18.0
64493	18.0
64494	18.0
64495	21.0
64496	21.0
64497	21.0
64498	21.0
64499	21.0
64500	21.0
64501	21.0
64502	21.0
64503	21.0
64504	21.0
64505	21.0
64506	21.0
64507	15.0
64508	15.0
64509	14.0
64510	14.0
64511	14.0
64512	14.0
64513	14.0
64514	14.0
64515	14.0
64516	14.0
64517	14.0
64518	14.0
64519	14.0
64520	14.0
64521	14.0
64522	14.0
64523	14.0
64524	14.0
64525	428.0
64526	428.0
64527	428.0
64528	428.0
64529	428.0
64530	428.0
64531	428.0
64532	428.0
64533	428.0
64534	428.0
64535	428.0
64536	428.0
64537	14.0
64538	14.0
64539	428.0
64540	428.0
64541	428.0
64542	428.0
64543	428.0
64544	428.0
64545	428.0
64546	428.0
64547	428.0
64548	428.0
64549	428.0
64550	428.0
64551	428.0
64552	281.0
64553	281.0
64554	281.0
64555	281.0
64556	281.0
64557	281.0
64558	281.0
64559	281.0
64560	281.0
64561	281.0
64562	281.0
64563	281.0
64564	281.0
64565	281.0
64566	281.0
64567	281.0
64568	281.0
64569	281.0
64570	281.0
64571	281.0
64572	281.0
64573	281.0
64574	281.0
64575	18.0
64576	16.0
64577	18.0
64578	18.0
64579	18.0
64580	18.0
64581	18.0
64582	18.0
64583	18.0
64584	18.0
64585	18.0
64586	18.0
64587	18.0
64588	18.0
64589	18.0
64590	18.0
64591	18.0
64592	18.0
64593	18.0
64594	18.0
64595	18.0
64596	18.0
64597	18.0
64598	18.0
64599	18.0
64600	18.0
64601	18.0
64602	18.0
64603	18.0
64604	18.0
64605	18.0
64606	18.0
64607	18.0
64608	18.0
64609	18.0
64610	18.0
64611	18.0
64612	18.0
64613	18.0
64614	18.0
64615	279.0
64616	18.0
64617	279.0
64618	279.0
64619	119.0
64620	119.0
64621	119.0
64622	119.0
64623	119.0
64624	119.0
64625	119.0
64626	119.0
64627	119.0
64628	119.0
64629	119.0
64630	119.0
64631	119.0
64632	119.0
64633	119.0
64634	119.0
64635	119.0
64636	449.0
64637	447.0
64638	447.0
64639	447.0
64640	447.0
64641	447.0
64642	474.0
64643	474.0
64644	474.0
64645	474.0
64646	474.0
64647	474.0
64648	474.0
64649	474.0
64650	480.0
64651	480.0
64652	474.0
64653	474.0
64654	474.0
64655	474.0
64656	474.0
64657	474.0
64658	474.0
64659	474.0
64660	481.0
64661	481.0
64662	481.0
64663	481.0
64664	481.0
64665	481.0
64666	481.0
64667	481.0
64668	481.0
64669	481.0
64670	481.0
64671	481.0
64672	481.0
64673	481.0
64674	481.0
64675	481.0
64676	481.0
64677	481.0
64678	481.0
64679	481.0
64680	481.0
64681	481.0
64682	481.0
64683	481.0
64684	481.0
64685	481.0
64686	481.0
64687	267.0
64688	267.0
64689	267.0
64690	267.0
64691	267.0
64692	267.0
64693	267.0
64694	267.0
64695	267.0
64696	267.0
64697	267.0
64698	267.0
64699	267.0
64700	267.0
64701	267.0
64702	267.0
64703	267.0
64704	267.0
64705	267.0
64706	267.0
64707	267.0
64708	267.0
64709	267.0
64710	117.0
64711	117.0
64712	117.0
64713	117.0
64714	117.0
64715	117.0
64716	117.0
64717	117.0
64718	119.0
64719	119.0
64720	119.0
64721	119.0
64722	117.0
64723	118.0
64724	117.0
64725	118.0
64726	118.0
64727	118.0
64728	118.0
64729	118.0
64730	118.0
64731	118.0
64732	118.0
64733	118.0
64734	118.0
64735	119.0
64736	119.0
64737	119.0
64738	119.0
64739	119.0
64740	119.0
64741	119.0
64742	119.0
64743	119.0
64744	119.0
64745	119.0
64746	119.0
64747	119.0
64748	119.0
64749	119.0
64750	119.0
64751	119.0
64752	119.0
64753	119.0
64754	0.0
64755	0.0
64756	0.0
64757	0.0
64758	0.0
64759	0.0
64760	0.0
64761	0.0
64762	0.0
64763	0.0
64764	0.0
64765	0.0
64766	0.0
64767	0.0
64768	0.0
64769	0.0
64770	0.0
64771	0.0
64772	0.0
64773	0.0
64774	0.0
64775	0.0
64776	0.0
64777	143.0
64778	143.0
64779	143.0
64780	143.0
64781	143.0
64782	143.0
64783	143.0
64784	143.0
64785	143.0
64786	143.0
64787	143.0
64788	143.0
64789	143.0
64790	143.0
64791	143.0
64792	143.0
64793	144.0
64794	144.0
64795	144.0
64796	144.0
64797	144.0
64798	144.0
64799	144.0
64800	144.0
64801	144.0
64802	144.0
64803	144.0
64804	144.0
64805	144.0
64806	144.0
64807	144.0
64808	144.0
64809	144.0
64810	144.0
64811	144.0
64812	144.0
64813	144.0
64814	144.0
64815	144.0
64816	144.0
64817	144.0
64818	144.0
64819	144.0
64820	144.0
64821	30.0
64822	194.0
64823	194.0
64824	194.0
64825	193.0
64826	194.0
64827	194.0
64828	194.0
64829	193.0
64830	193.0
64831	193.0
64832	193.0
64833	193.0
64834	193.0
64835	193.0
64836	193.0
64837	193.0
64838	193.0
64839	193.0
64840	193.0
64841	193.0
64842	193.0
64843	193.0
64844	193.0
64845	0.0
64846	0.0
64847	0.0
64848	0.0
64849	0.0
64850	0.0
64851	0.0
64852	0.0
64853	0.0
64854	0.0
64855	0.0
64856	0.0
64857	0.0
64858	0.0
64859	0.0
64860	0.0
64861	0.0
64862	0.0
64863	0.0
64864	0.0
64865	0.0
64866	0.0
64867	0.0
64868	0.0
64869	0.0
64870	0.0
64871	0.0
64872	0.0
64873	0.0
64874	0.0
64875	0.0
64876	0.0
64877	0.0
64878	0.0
64879	0.0
64880	0.0
64881	0.0
64882	0.0
64883	0.0
64884	0.0
64885	0.0
64886	0.0
64887	0.0
64888	0.0
64889	0.0
64890	423.0
64891	423.0
64892	423.0
64893	423.0
64894	423.0
64895	424.0
64896	424.0
64897	424.0
64898	424.0
64899	424.0
64900	424.0
64901	424.0
64902	424.0
64903	424.0
64904	424.0
64905	424.0
64906	424.0
64907	424.0
64908	424.0
64909	424.0
64910	424.0
64911	424.0
64912	424.0
64913	209.0
64914	209.0
64915	209.0
64916	209.0
64917	209.0
64918	209.0
64919	209.0
64920	209.0
64921	209.0
64922	209.0
64923	209.0
64924	209.0
64925	209.0
64926	209.0
64927	209.0
64928	209.0
64929	209.0
64930	209.0
64931	210.0
64932	213.0
64933	210.0
64934	213.0
64935	213.0
64936	213.0
64937	210.0
64938	210.0
64939	210.0
64940	210.0
64941	210.0
64942	210.0
64943	210.0
64944	210.0
64945	210.0
64946	210.0
64947	210.0
64948	210.0
64949	210.0
64950	210.0
64951	210.0
64952	210.0
64953	210.0
64954	210.0
64955	210.0
64956	210.0
64957	210.0
64958	326.0
64959	326.0
64960	326.0
64961	326.0
64962	326.0
64963	326.0
64964	326.0
64965	326.0
64966	326.0
64967	326.0
64968	326.0
64969	326.0
64970	326.0
64971	326.0
64972	326.0
64973	326.0
64974	326.0
64975	326.0
64976	326.0
64977	326.0
64978	326.0
64979	326.0
64980	326.0
64981	106.0
64982	106.0
64983	106.0
64984	106.0
64985	106.0
64986	106.0
64987	106.0
64988	106.0
64989	107.0
64990	107.0
64991	107.0
64992	107.0
64993	106.0
64994	106.0
64995	106.0
64996	106.0
64997	106.0
64998	106.0
64999	107.0
65000	107.0
65001	107.0
65002	107.0
65003	107.0
65004	107.0
65005	107.0
65006	107.0
65007	107.0
65008	107.0
65009	107.0
65010	107.0
65011	107.0
65012	107.0
65013	107.0
65014	107.0
65015	107.0
65016	107.0
65017	107.0
65018	107.0
65019	107.0
65020	107.0
65021	107.0
65022	107.0
65023	107.0
65024	107.0
65025	107.0
65026	492.0
65027	492.0
65028	492.0
65029	492.0
65030	492.0
65031	492.0
65032	492.0
65033	492.0
65034	494.0
65035	492.0
65036	494.0
65037	492.0
65038	492.0
65039	492.0
65040	492.0
65041	492.0
65042	495.0
65043	495.0
65044	495.0
65045	495.0
65046	495.0
65047	495.0
65048	495.0
65049	472.0
65050	472.0
65051	472.0
65052	476.0
65053	472.0
65054	472.0
65055	472.0
65056	476.0
65057	476.0
65058	476.0
65059	476.0
65060	476.0
65061	476.0
65062	476.0
65063	476.0
65064	476.0
65065	476.0
65066	476.0
65067	476.0
65068	476.0
65069	476.0
65070	476.0
65071	476.0
65072	476.0
65073	476.0
65074	476.0
65075	476.0
65076	476.0
65077	476.0
65078	476.0
65079	476.0
65080	476.0
65081	476.0
65082	476.0
65083	476.0
65084	476.0
65085	476.0
65086	476.0
65087	476.0
65088	476.0
65089	478.0
65090	478.0
65091	478.0
65092	478.0
65093	478.0
65094	0.0
65095	0.0
65096	0.0
65097	0.0
65098	0.0
65099	0.0
65100	0.0
65101	0.0
65102	0.0
65103	0.0
65104	0.0
65105	0.0
65106	0.0
65107	0.0
65108	0.0
65109	0.0
65110	0.0
65111	0.0
65112	0.0
65113	0.0
65114	0.0
65115	0.0
65116	0.0
65117	442.0
65118	486.0
65119	442.0
65120	444.0
65121	442.0
65122	444.0
65123	486.0
65124	444.0
65125	442.0
65126	444.0
65127	444.0
65128	444.0
65129	444.0
65130	444.0
65131	444.0
65132	444.0
65133	444.0
65134	444.0
65135	444.0
65136	444.0
65137	444.0
65138	444.0
65139	444.0
65140	444.0
65141	444.0
65142	444.0
65143	444.0
65144	444.0
65145	444.0
65146	444.0
65147	444.0
65148	444.0
65149	444.0
65150	444.0
65151	444.0
65152	444.0
65153	444.0
65154	444.0
65155	444.0
65156	444.0
65157	444.0
65158	444.0
65159	444.0
65160	444.0
65161	444.0
65162	380.0
65163	380.0
65164	380.0
65165	372.0
65166	372.0
65167	372.0
65168	372.0
65169	372.0
65170	372.0
65171	372.0
65172	372.0
65173	372.0
65174	372.0
65175	372.0
65176	372.0
65177	372.0
65178	263.0
65179	263.0
65180	372.0
65181	372.0
65182	263.0
65183	263.0
65184	263.0
65185	295.0
65186	295.0
65187	295.0
65188	295.0
65189	295.0
65190	295.0
65191	295.0
65192	295.0
65193	295.0
65194	295.0
65195	295.0
65196	295.0
65197	295.0
65198	295.0
65199	295.0
65200	295.0
65201	295.0
65202	295.0
65203	295.0
65204	295.0
65205	295.0
65206	295.0
65207	295.0
65208	295.0
65209	295.0
65210	295.0
65211	295.0
65212	295.0
65213	295.0
65214	286.0
65215	294.0
65216	294.0
65217	294.0
65218	294.0
65219	294.0
65220	294.0
65221	294.0
65222	294.0
65223	286.0
65224	294.0
65225	294.0
65226	294.0
65227	294.0
65228	286.0
65229	294.0
65230	371.0
65231	371.0
65232	371.0
65233	371.0
65234	371.0
65235	371.0
65236	371.0
65237	371.0
65238	371.0
65239	371.0
65240	371.0
65241	371.0
65242	371.0
65243	371.0
65244	371.0
65245	371.0
65246	371.0
65247	371.0
65248	371.0
65249	371.0
65250	371.0
65251	377.0
65252	371.0
65253	367.0
65254	367.0
65255	367.0
65256	367.0
65257	367.0
65258	367.0
65259	367.0
65260	367.0
65261	367.0
65262	367.0
65263	367.0
65264	375.0
65265	375.0
65266	375.0
65267	375.0
65268	375.0
65269	375.0
65270	375.0
65271	375.0
65272	375.0
65273	375.0
65274	375.0
65275	375.0
65276	375.0
65277	375.0
65278	375.0
65279	375.0
65280	375.0
65281	375.0
65282	375.0
65283	375.0
65284	375.0
65285	375.0
65286	372.0
65287	372.0
65288	375.0
65289	375.0
65290	372.0
65291	380.0
65292	372.0
65293	380.0
65294	372.0
65295	380.0
65296	380.0
65297	341.0
65298	341.0
65299	341.0
65300	341.0
65301	341.0
65302	341.0
65303	352.0
65304	341.0
65305	341.0
65306	341.0
65307	341.0
65308	352.0
65309	352.0
65310	352.0
65311	352.0
65312	352.0
65313	352.0
65314	352.0
65315	352.0
65316	352.0
65317	352.0
65318	352.0
65319	352.0
65320	360.0
65321	360.0
65322	360.0
65323	360.0
65324	360.0
65325	360.0
65326	360.0
65327	360.0
65328	364.0
65329	364.0
65330	364.0
65331	360.0
65332	360.0
65333	360.0
65334	360.0
65335	360.0
65336	360.0
65337	360.0
65338	360.0
65339	360.0
65340	360.0
65341	360.0
65342	360.0
65343	371.0
65344	360.0
65345	371.0
65346	371.0
65347	371.0
65348	371.0
65349	371.0
65350	371.0
65351	371.0
65352	371.0
65353	371.0
65354	371.0
65355	371.0
65356	371.0
65357	371.0
65358	371.0
65359	371.0
65360	371.0
65361	371.0
65362	371.0
65363	371.0
65364	373.0
65365	373.0
65366	373.0
65367	373.0
65368	373.0
65369	373.0
65370	373.0
65371	373.0
65372	373.0
65373	373.0
65374	373.0
65375	373.0
65376	373.0
65377	373.0
65378	373.0
65379	373.0
65380	373.0
65381	373.0
65382	373.0
65383	373.0
65384	373.0
65385	373.0
65386	373.0
65387	331.0
65388	331.0
65389	331.0
65390	331.0
65391	331.0
65392	331.0
65393	331.0
65394	331.0
65395	331.0
65396	331.0
65397	331.0
65398	331.0
65399	331.0
65400	331.0
65401	331.0
65402	331.0
65403	331.0
65404	331.0
65405	331.0
65406	331.0
65407	331.0
65408	331.0
65409	331.0
65410	331.0
65411	341.0
65412	341.0
65413	341.0
65414	341.0
65415	341.0
65416	341.0
65417	341.0
65418	341.0
65419	341.0
65420	341.0
65421	341.0
65422	341.0
65423	341.0
65424	341.0
65425	341.0
65426	341.0
65427	341.0
65428	341.0
65429	341.0
65430	341.0
65431	286.0
65432	286.0
65433	294.0
65434	294.0
65435	294.0
65436	293.0
65437	294.0
65438	294.0
65439	294.0
65440	294.0
65441	294.0
65442	294.0
65443	294.0
65444	293.0
65445	293.0
65446	293.0
65447	293.0
65448	294.0
65449	294.0
65450	293.0
65451	293.0
65452	293.0
65453	338.0
65454	338.0
65455	338.0
65456	338.0
65457	338.0
65458	338.0
65459	338.0
65460	338.0
65461	338.0
65462	338.0
65463	338.0
65464	338.0
65465	338.0
65466	338.0
65467	338.0
65468	338.0
65469	420.0
65470	420.0
65471	420.0
65472	420.0
65473	420.0
65474	420.0
65475	420.0
65476	420.0
65477	420.0
65478	420.0
65479	420.0
65480	420.0
65481	420.0
65482	420.0
65483	338.0
65484	420.0
65485	338.0
65486	420.0
65487	420.0
65488	420.0
65489	420.0
65490	420.0
65491	420.0
65492	420.0
65493	373.0
65494	373.0
65495	373.0
65496	373.0
65497	40.0
65498	40.0
65499	40.0
65500	40.0
65501	40.0
65502	40.0
65503	40.0
65504	40.0
65505	1.0
65506	1.0
65507	40.0
65508	40.0
65509	40.0
65510	40.0
65511	40.0
65512	40.0
65513	40.0
65514	40.0
65515	40.0
65516	40.0
65517	40.0
65518	40.0
65519	40.0
65520	39.0
65521	39.0
65522	39.0
65523	52.0
65524	52.0
65525	52.0
65526	52.0
65527	52.0
65528	52.0
65529	52.0
65530	52.0
65531	52.0
65532	52.0
65533	52.0
65534	52.0
65535	52.0
65536	52.0
65537	52.0
65538	52.0
65539	52.0
65540	52.0
65541	52.0
65542	52.0
65543	52.0
65544	52.0
65545	52.0
65546	52.0
65547	52.0
65548	52.0
65549	52.0
65550	52.0
65551	52.0
65552	52.0
65553	52.0
65554	52.0
65555	48.0
65556	52.0
65557	48.0
65558	52.0
65559	48.0
65560	48.0
65561	48.0
65562	48.0
65563	48.0
65564	48.0
65565	123.0
65566	123.0
65567	123.0
65568	123.0
65569	123.0
65570	123.0
65571	123.0
65572	123.0
65573	123.0
65574	123.0
65575	123.0
65576	123.0
65577	123.0
65578	123.0
65579	123.0
65580	123.0
65581	123.0
65582	123.0
65583	123.0
65584	123.0
65585	123.0
65586	123.0
65587	123.0
65588	46.0
65589	46.0
65590	46.0
65591	1.0
65592	1.0
65593	1.0
65594	1.0
65595	1.0
65596	1.0
65597	1.0
65598	1.0
65599	1.0
65600	1.0
65601	1.0
65602	1.0
65603	1.0
65604	1.0
65605	1.0
65606	1.0
65607	1.0
65608	1.0
65609	1.0
65610	1.0
65611	1.0
65612	1.0
65613	1.0
65614	1.0
65615	1.0
65616	1.0
65617	1.0
65618	1.0
65619	1.0
65620	1.0
65621	1.0
65622	1.0
65623	1.0
65624	1.0
65625	1.0
65626	1.0
65627	1.0
65628	40.0
65629	40.0
65630	40.0
65631	40.0
65632	159.0
65633	159.0
65634	159.0
65635	159.0
65636	159.0
65637	159.0
65638	159.0
65639	159.0
65640	262.0
65641	262.0
65642	262.0
65643	262.0
65644	262.0
65645	262.0
65646	262.0
65647	262.0
65648	262.0
65649	262.0
65650	262.0
65651	262.0
65652	262.0
65653	262.0
65654	149.0
65655	261.0
65656	261.0
65657	261.0
65658	122.0
65659	163.0
65660	122.0
65661	163.0
65662	163.0
65663	122.0
65664	122.0
65665	122.0
65666	163.0
65667	122.0
65668	122.0
65669	122.0
65670	163.0
65671	163.0
65672	163.0
65673	163.0
65674	163.0
65675	163.0
65676	163.0
65677	163.0
65678	163.0
65679	163.0
65680	151.0
65681	151.0
65682	151.0
65683	151.0
65684	151.0
65685	123.0
65686	123.0
65687	123.0
65688	123.0
65689	151.0
65690	151.0
65691	151.0
65692	123.0
65693	151.0
65694	151.0
65695	123.0
65696	123.0
65697	123.0
65698	123.0
65699	414.0
65700	414.0
65701	414.0
65702	414.0
65703	414.0
65704	414.0
65705	414.0
65706	414.0
65707	414.0
65708	414.0
65709	414.0
65710	414.0
65711	414.0
65712	414.0
65713	414.0
65714	414.0
65715	414.0
65716	414.0
65717	414.0
65718	414.0
65719	414.0
65720	414.0
65721	414.0
65722	235.0
65723	235.0
65724	235.0
65725	235.0
65726	235.0
65727	235.0
65728	235.0
65729	235.0
65730	234.0
65731	235.0
65732	234.0
65733	236.0
65734	236.0
65735	236.0
65736	235.0
65737	235.0
65738	236.0
65739	236.0
65740	236.0
65741	236.0
65742	236.0
65743	236.0
65744	236.0
65745	236.0
65746	236.0
65747	236.0
65748	236.0
65749	236.0
65750	236.0
65751	236.0
65752	236.0
65753	236.0
65754	243.0
65755	243.0
65756	243.0
65757	236.0
65758	236.0
65759	243.0
65760	236.0
65761	243.0
65762	243.0
65763	243.0
65764	243.0
65765	243.0
65766	243.0
65767	242.0
65768	402.0
65769	242.0
65770	402.0
65771	402.0
65772	402.0
65773	402.0
65774	402.0
65775	402.0
65776	402.0
65777	402.0
65778	402.0
65779	402.0
65780	402.0
65781	402.0
65782	402.0
65783	402.0
65784	402.0
65785	402.0
65786	402.0
65787	402.0
65788	402.0
65789	402.0
65790	411.0
65791	397.0
65792	411.0
65793	411.0
65794	411.0
65795	411.0
65796	411.0
65797	411.0
65798	411.0
65799	411.0
65800	411.0
65801	412.0
65802	411.0
65803	411.0
65804	411.0
65805	412.0
65806	412.0
65807	412.0
65808	412.0
65809	412.0
65810	412.0
65811	412.0
65812	412.0
65813	412.0
65814	412.0
65815	412.0
65816	412.0
65817	412.0
65818	415.0
65819	415.0
65820	411.0
65821	414.0
65822	414.0
65823	414.0
65824	414.0
65825	414.0
65826	414.0
65827	414.0
65828	415.0
65829	415.0
65830	414.0
65831	415.0
65832	415.0
65833	414.0
65834	19.0
65835	19.0
65836	19.0
65837	19.0
65838	19.0
65839	19.0
65840	19.0
65841	19.0
65842	17.0
65843	17.0
65844	17.0
65845	17.0
65846	17.0
65847	17.0
65848	17.0
65849	17.0
65850	19.0
65851	17.0
65852	17.0
65853	17.0
65854	17.0
65855	17.0
65856	17.0
65857	10.0
65858	10.0
65859	10.0
65860	10.0
65861	10.0
65862	10.0
65863	10.0
65864	10.0
65865	10.0
65866	10.0
65867	10.0
65868	10.0
65869	10.0
65870	11.0
65871	10.0
65872	10.0
65873	11.0
65874	11.0
65875	11.0
65876	11.0
65877	11.0
65878	11.0
65879	11.0
65880	11.0
65881	11.0
65882	11.0
65883	11.0
65884	11.0
65885	11.0
65886	11.0
65887	11.0
65888	11.0
65889	11.0
65890	11.0
65891	11.0
65892	11.0
65893	11.0
65894	11.0
65895	11.0
65896	11.0
65897	11.0
65898	11.0
65899	11.0
65900	11.0
65901	11.0
65902	137.0
65903	132.0
65904	132.0
65905	132.0
65906	132.0
65907	132.0
65908	132.0
65909	132.0
65910	132.0
65911	132.0
65912	132.0
65913	132.0
65914	132.0
65915	132.0
65916	132.0
65917	132.0
65918	132.0
65919	132.0
65920	132.0
65921	132.0
65922	132.0
65923	132.0
65924	132.0
65925	129.0
65926	129.0
65927	128.0
65928	128.0
65929	128.0
65930	128.0
65931	128.0
65932	128.0
65933	17.0
65934	128.0
65935	17.0
65936	17.0
65937	128.0
65938	128.0
65939	128.0
65940	128.0
65941	128.0
65942	128.0
65943	16.0
65944	16.0
65945	16.0
65946	16.0
65947	16.0
65948	16.0
65949	16.0
65950	16.0
65951	16.0
65952	16.0
65953	16.0
65954	16.0
65955	17.0
65956	17.0
65957	17.0
65958	17.0
65959	17.0
65960	17.0
65961	16.0
65962	17.0
65963	16.0
65964	19.0
65965	19.0
65966	19.0
65967	19.0
65968	19.0
65969	180.0
65970	180.0
65971	180.0
65972	180.0
65973	180.0
65974	180.0
65975	180.0
65976	180.0
65977	180.0
65978	180.0
65979	180.0
65980	180.0
65981	180.0
65982	180.0
65983	180.0
65984	180.0
65985	180.0
65986	180.0
65987	180.0
65988	180.0
65989	180.0
65990	180.0
65991	180.0
65992	303.0
65993	303.0
65994	303.0
65995	303.0
65996	303.0
65997	303.0
65998	303.0
65999	303.0
66000	303.0
66001	303.0
66002	303.0
66003	303.0
66004	303.0
66005	303.0
66006	303.0
66007	303.0
66008	463.0
66009	303.0
66010	463.0
66011	463.0
66012	463.0
66013	463.0
66014	463.0
66015	463.0
66016	463.0
66017	463.0
66018	463.0
66019	463.0
66020	463.0
66021	463.0
66022	463.0
66023	463.0
66024	463.0
66025	463.0
66026	463.0
66027	463.0
66028	463.0
66029	463.0
66030	463.0
66031	463.0
66032	463.0
66033	463.0
66034	463.0
66035	463.0
66036	463.0
66037	271.0
66038	308.0
66039	271.0
66040	308.0
66041	308.0
66042	308.0
66043	308.0
66044	308.0
66045	309.0
66046	308.0
66047	309.0
66048	308.0
66049	308.0
66050	308.0
66051	308.0
66052	308.0
66053	308.0
66054	308.0
66055	308.0
66056	308.0
66057	308.0
66058	308.0
66059	308.0
66060	179.0
66061	179.0
66062	179.0
66063	179.0
66064	179.0
66065	179.0
66066	179.0
66067	179.0
66068	179.0
66069	179.0
66070	179.0
66071	179.0
66072	179.0
66073	179.0
66074	179.0
66075	179.0
66076	179.0
66077	179.0
66078	179.0
66079	179.0
66080	179.0
66081	117.0
66082	179.0
66083	117.0
66084	179.0
66085	117.0
66086	117.0
66087	117.0
66088	117.0
66089	117.0
66090	117.0
66091	117.0
66092	180.0
66093	180.0
66094	180.0
66095	117.0
66096	117.0
66097	180.0
66098	180.0
66099	180.0
66100	180.0
66101	180.0
66102	180.0
66103	180.0
66104	226.0
66105	226.0
66106	226.0
66107	226.0
66108	226.0
66109	226.0
66110	226.0
66111	226.0
66112	226.0
66113	226.0
66114	226.0
66115	226.0
66116	226.0
66117	226.0
66118	226.0
66119	226.0
66120	226.0
66121	226.0
66122	226.0
66123	226.0
66124	120.0
66125	120.0
66126	226.0
66127	365.0
66128	365.0
66129	365.0
66130	33.0
66131	365.0
66132	33.0
66133	33.0
66134	33.0
66135	33.0
66136	33.0
66137	33.0
66138	33.0
66139	33.0
66140	33.0
66141	33.0
66142	33.0
66143	33.0
66144	33.0
66145	33.0
66146	33.0
66147	33.0
66148	33.0
66149	33.0
66150	33.0
66151	33.0
66152	33.0
66153	33.0
66154	33.0
66155	33.0
66156	33.0
66157	33.0
66158	33.0
66159	33.0
66160	32.0
66161	33.0
66162	33.0
66163	33.0
66164	32.0
66165	32.0
66166	32.0
66167	32.0
66168	32.0
66169	32.0
66170	32.0
66171	32.0
66172	197.0
66173	198.0
66174	198.0
66175	198.0
66176	198.0
66177	198.0
66178	198.0
66179	198.0
66180	198.0
66181	198.0
66182	198.0
66183	198.0
66184	198.0
66185	198.0
66186	198.0
66187	198.0
66188	198.0
66189	198.0
66190	198.0
66191	198.0
66192	198.0
66193	198.0
66194	198.0
66195	0.0
66196	0.0
66197	0.0
66198	0.0
66199	0.0
66200	0.0
66201	0.0
66202	0.0
66203	0.0
66204	0.0
66205	0.0
66206	0.0
66207	0.0
66208	0.0
66209	0.0
66210	0.0
66211	0.0
66212	0.0
66213	0.0
66214	0.0
66215	0.0
66216	0.0
66217	0.0
66218	0.0
66219	0.0
66220	0.0
66221	0.0
66222	0.0
66223	0.0
66224	0.0
66225	0.0
66226	0.0
66227	0.0
66228	0.0
66229	0.0
66230	0.0
66231	0.0
66232	0.0
66233	0.0
66234	0.0
66235	0.0
66236	0.0
66237	0.0
66238	0.0
66239	0.0
66240	247.0
66241	247.0
66242	247.0
66243	247.0
66244	247.0
66245	247.0
66246	247.0
66247	247.0
66248	247.0
66249	247.0
66250	247.0
66251	247.0
66252	247.0
66253	247.0
66254	247.0
66255	247.0
66256	247.0
66257	247.0
66258	248.0
66259	248.0
66260	248.0
66261	248.0
66262	248.0
66263	248.0
66264	248.0
66265	248.0
66266	248.0
66267	248.0
66268	248.0
66269	248.0
66270	248.0
66271	249.0
66272	248.0
66273	249.0
66274	249.0
66275	248.0
66276	248.0
66277	248.0
66278	249.0
66279	248.0
66280	249.0
66281	249.0
66282	249.0
66283	249.0
66284	249.0
66285	249.0
66286	249.0
66287	249.0
66288	249.0
66289	249.0
66290	249.0
66291	249.0
66292	249.0
66293	249.0
66294	249.0
66295	249.0
66296	249.0
66297	249.0
66298	249.0
66299	249.0
66300	249.0
66301	249.0
66302	249.0
66303	204.0
66304	249.0
66305	204.0
66306	204.0
66307	204.0
66308	110.0
66309	110.0
66310	110.0
66311	110.0
66312	110.0
66313	110.0
66314	110.0
66315	110.0
66316	110.0
66317	110.0
66318	110.0
66319	110.0
66320	110.0
66321	110.0
66322	110.0
66323	110.0
66324	110.0
66325	110.0
66326	110.0
66327	110.0
66328	110.0
66329	110.0
66330	110.0
66331	113.0
66332	113.0
66333	113.0
66334	113.0
66335	113.0
66336	113.0
66337	113.0
66338	113.0
66339	98.0
66340	98.0
66341	98.0
66342	113.0
66343	113.0
66344	113.0
66345	113.0
66346	113.0
66347	113.0
66348	113.0
66349	96.0
66350	113.0
66351	113.0
66352	113.0
66353	96.0
66354	96.0
66355	96.0
66356	98.0
66357	98.0
66358	98.0
66359	96.0
66360	96.0
66361	98.0
66362	98.0
66363	98.0
66364	98.0
66365	98.0
66366	98.0
66367	98.0
66368	98.0
66369	98.0
66370	98.0
66371	98.0
66372	98.0
66373	98.0
66374	98.0
66375	98.0
66376	458.0
66377	458.0
66378	458.0
66379	458.0
66380	458.0
66381	458.0
66382	458.0
66383	458.0
66384	458.0
66385	458.0
66386	461.0
66387	461.0
66388	461.0
66389	458.0
66390	458.0
66391	458.0
66392	458.0
66393	461.0
66394	461.0
66395	461.0
66396	461.0
66397	461.0
66398	461.0
66399	461.0
66400	461.0
66401	461.0
66402	467.0
66403	467.0
66404	467.0
66405	467.0
66406	467.0
66407	467.0
66408	467.0
66409	467.0
66410	467.0
66411	467.0
66412	467.0
66413	467.0
66414	467.0
66415	467.0
66416	467.0
66417	470.0
66418	467.0
66419	467.0
66420	467.0
66421	470.0
66422	470.0
66423	470.0
66424	470.0
66425	470.0
66426	470.0
66427	470.0
66428	470.0
66429	470.0
66430	470.0
66431	473.0
66432	473.0
66433	470.0
66434	473.0
66435	470.0
66436	470.0
66437	470.0
66438	473.0
66439	473.0
66440	473.0
66441	473.0
66442	473.0
66443	473.0
66444	0.0
66445	0.0
66446	0.0
66447	0.0
66448	0.0
66449	0.0
66450	0.0
66451	0.0
66452	0.0
66453	0.0
66454	0.0
66455	436.0
66456	0.0
66457	436.0
66458	0.0
66459	436.0
66460	0.0
66461	436.0
66462	436.0
66463	436.0
66464	436.0
66465	436.0
66466	436.0
66467	439.0
66468	439.0
66469	439.0
66470	439.0
66471	439.0
66472	439.0
66473	439.0
66474	439.0
66475	439.0
66476	439.0
